category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
lead water;1.1512E+18;*@KFILE I don't know, Lake Erie has so much lead in the water you can practically walk across to Canada;7/16/2019 18:40;0;;;;;;;;;
lead water;1.1512E+18;It is likely that undocumented immigrants in 10 major United States cities who have not received orders to leave that country may still find themselves in hot water. Read more here: https://t.co/lOIh3Yazi0 #GLNRToday https://t.co/mzkU4M0ov4;7/16/2019 18:39;3;;;;;;;;;
lead water;1.1512E+18;*@colingr11 *@beisgovuk *@andrealeadsom too lazy 2 do yourself? 'According to the UK Committee on Climate Change it will cost 1-2 % of GDP each year (approximately £50 billion per year) to achieve net-zero by 2050' https://t.co/NOYwBDbn7F d/l the report https://t.co/OsEldhUNJJ from p212. U can lead a horse to water...;7/16/2019 18:38;0;;;;;;;;;
lead water;1.1512E+18;I really be dropping gems but like they say you can lead a horse to water but you can’t make them drink it;7/16/2019 18:35;0;;;;;;;;;
lead water;1.1512E+18;"*@5Blye *@robport The reading comprehension of a ""hard republican"" like ol *@5Blye stopped at middle school Rob. You can lead a horse to water but you can't make it read.";7/16/2019 18:33;0;;;;;;;;;
lead water;1.1512E+18;*@profunc *@elivalley *@SpeakerPelosi Again, I can lead a horse to water, but I cannot make him think.;7/16/2019 18:25;0;;;;;;;;;
lead water;1.1512E+18;"*@AmerAcadPeds Agreed, but then schools/early childhood centers have a duty to check ALL water sources for lead or to use filters, as it's highly susceptible to lead contamination &amp  most states don't require testing. 

There's no safe amount for children to ingest. *@WHO https://t.co/E3luTymTt2";7/16/2019 18:22;1;;;;;;;;;
lead water;1.15119E+18;Dr. Matthew Davis shares how to protect your family from #lead in water in this *@WBEZmorning interview https://t.co/zp6G07kY48. #all4your1;7/16/2019 18:19;2;;;;;;;;;
lead water;1.15119E+18;TO GET THE STOOL WHEN ITS TIME TO WAR WATER GO TO KNOW WHEN ITS TIME TO YOUR FAILURES WILL LEAD YOU HOLD WELL. Jealousy doesn't;7/16/2019 18:19;0;;;;;;;;;
lead water;1.15119E+18;😭😩😩😩😩Flint Town#Lead Poisoning#Poisoned Water. https://t.co/a1BcUfl7t9;7/16/2019 18:16;0;;;;;;;;;
lead water;1.15119E+18;"*@nypost They use real bullets. No tear gas, no water cannons, no rubber bullets. Real lead.
But for my entertainment, please do raid Groom Lake";7/16/2019 18:13;0;;;;;;;;;
lead water;1.15119E+18;To offset exposure to lead in water, drink filtered water, put an aerator on your kitchen faucet, and use filtered water or bottled water in formula for young children, IPR and *@LurieChildrens head of pediatrics Matthew Davis suggested on *@WBEZmorning https://t.co/AECFQTO9Sb;7/16/2019 18:08;1;;;;;;;;;
lead water;1.15119E+18;In Flint, Mich., there’s so much lead in children’s blood that a state of emergency is declared https://t.co/nYejYmddrQ;7/16/2019 18:05;0;;;;;;;;;
lead water;1.15119E+18;On my way #amtrak #acela to *@CityOfBoston for #nlinboston trade-mission w *@MinPres - honored to lead the Water &amp  Resilience delegation with inspiring partners: we are here to learn, connect &amp  collaborate for more &amp  better resilience in *@StateOfMA_ the US &amp  across the globe https://t.co/p3ngRXgyPz;7/16/2019 18:03;2;;;;;;;;;
lead water;1.15119E+18;you can lead a horse to water but you can't make it drink 🤷🏻‍♀️;7/16/2019 18:01;0;;;;;;;;;
lead water;1.15119E+18;You can lead a horse to water but can’t make it drink🙇🏻‍♂️🤷🏻‍♂️;7/16/2019 18:01;0;;;;;;;;;
lead water;1.15119E+18;*@jackdcoulson I am not my parents i am my own person my parent's taught me nothing about nutrition or training i didnt teach my 15 year old anything about art u can lead a horse to water but u cant make it drink and kids are the same;7/16/2019 18:00;0;;;;;;;;;
lead water;1.15119E+18;"Drink water. Mind your business. Be patient.

Didn't add another penny. Made money moves.

All to often we're all about panic if things aren't going out way which can lead to fast decisions which can have long term… https://t.co/U58vVHikOQ";7/16/2019 17:59;0;;;;;;;;;
lead water;1.15119E+18;"It's a wild world ""Lithium is also found naturally, in levels well below clinical doses, in drinking water worldwide...[and appears to] protect against the neurotoxic effects of lead [found ubiquitously in nature]""

https://t.co/OseDI83EyS";7/16/2019 17:45;0;;;;;;;;;
lead water;1.15118E+18;Saturday's going to be hot, but we'll have chilled water at Historic Ithaca's Walk and Talk of the Howe Family Homestead. Rod Howe and Fred Howe will lead us around the farm and talk about its 200+-year history. To register/more info, visit https://t.co/PSY00PnUNK. #twithaca https://t.co/HJyOU8NVv2;7/16/2019 17:33;1;;;;;;;;;
lead water;1.15118E+18;*@Delta I think it would be a good idea for airlines to advise their passengers that they will have to discard their water (purchased in the airport shops after the initial screening)  before entering the second screening. Delta could lead the way.;7/16/2019 17:31;0;;;;;;;;;
lead water;1.15118E+18;*@MalloryMcMorrow *@ryanmartin *@annaleighclark I just read this and learned a lot from it (and immediately became terrified that my newborn was getting lead via water in my 100-year-old house);7/16/2019 17:31;0;;;;;;;;;
lead water;1.15118E+18;"Not happy with your tap water?

Get under that sink and get the P 1000 cartridge on the case! Reduce limescale, substances that can impair taste and odour, such as chlorine and chlorine flavours and metals such as lead and copper with the best of BRITA technology. 🔧

#brita https://t.co/Md489MGJPu";7/16/2019 17:30;0;;;;;;;;;
lead water;1.15118E+18;*@AwwwwCats *@SenecaWiser Cats evolved in the desert, so I suspect an evolutionary link btw drinking water and bathing which is encoded in instinct: hot days lead to being nocturnal when a higher dew point causes humidity to condense on fur, then licking the water off. Is there any research on this?;7/16/2019 17:26;0;;;;;;;;;
lead water;1.15118E+18;"Infrastructure isn't just roads and bridges: it's water systems too. 

Our water systems are out-of-date and lead-laden. Any conversation about infrastructure has to go beyond the surface.";7/16/2019 17:26;24;;;;;;;;;
lead water;1.15118E+18;#WaterIsLife #waterfilters. Short term fix, we need to end #lead in the water in #Newark! *@IronboundCC *@NjTenants *@NJAIJ *@NJWEC *@Fattydp *@NJHealthySchool https://t.co/skWnAeXrw9;7/16/2019 17:25;1;;;;;;;;;
lead water;1.15118E+18;So I’ve heard people have had to go to the hospital in kzoo because there is lead in the water......;7/16/2019 17:25;0;;;;;;;;;
lead water;1.15118E+18;*@C3_Nik Humans are social creatures. Most are followers and therefore follow the majority even if it does not make sense. You can lead a horse to water but you cannot make it drink.;7/16/2019 17:25;0;;;;;;;;;
lead water;1.15118E+18;You can lead a horse to water but you can’t teach it proper hydration.;7/16/2019 17:22;0;;;;;;;;;
lead water;1.15118E+18;*@J_amesp What do you think the repercussions will be after no deal if it is as bad or worse than expected, food shortages/price hikes, water &amp  petrol shortages etc? Presumably that would lead to martial law but then what happens if the shortages continue?;7/16/2019 17:15;0;;;;;;;;;
lead water;1.15118E+18;https://t.co/CtHr9v62Zo;7/16/2019 17:12;0;;;;;;;;;
lead water;1.15118E+18;*@vminroyal They should check that town's water for lead.;7/16/2019 17:12;0;;;;;;;;;
lead water;1.15118E+18;"Most causes of water retention are minor, but some could lead to serious issues. Learn more:
https://t.co/BSqY9fxhOP";7/16/2019 17:10;0;;;;;;;;;
lead water;1.15118E+18;*@miss_cherished Well depends upon skin type if it's oily then drink more water , avoid harsh soap/ facewash it will further lead to more oil on skin .and at last trick I used lemon + rose water .. apply at night and wash it in morning;7/16/2019 17:04;0;;;;;;;;;
lead water;1.15118E+18;My teacher once said 👩🏽‍🏫: you can lead a horse to water, but you can’t make him drink;7/16/2019 17:02;0;;;;;;;;;
lead water;1.15117E+18;You can lead a horse to the water but YOU CAN NOT MAKE HIM DRINK IT ❗️;7/16/2019 16:57;0;;;;;;;;;
lead water;1.15117E+18;"You can lead a horse to water but you can’t make it drink 🍸
.
Free Fat Loss Fast Ebook at https://t.co/QEebpjNZtp
.
Click the link in my bio for Custom Online Coaching Programs *@ Long Beach, New York https://t.co/3usZPo5m1h";7/16/2019 16:56;0;;;;;;;;;
lead water;1.15117E+18;🖤 Kibble is basically junk food and a weird human invention to make feeding less messy and easier. It doesn't help the cats teeth and it absorbs all the water in the tummy which can lead to kidney issues and other nasty stuff. Also, it's the main reason many cats are overweight. https://t.co/teNSr4Invl;7/16/2019 16:55;2;;;;;;;;;
lead water;1.15117E+18;"*@FatherRotten *@Yeloope *@GoldsteinBrooke *@Imamofpeace Of course they will.

If you want to see this strategy in action study what activists did in Flint Michigan re tthe lead in the water. 

Find a cause. Fight for it. Win the loyalty of local people. Then stand as a politician.";7/16/2019 16:51;0;;;;;;;;;
lead water;1.15117E+18;*@realDonaldTrump So if people in Michigan are furious because their children drank lead-tainted water, causing irreversible declines in their IQ, their response should be to leave America? Maybe getting the government to fix it makes more sense.;7/16/2019 16:49;0;;;;;;;;;
lead water;1.15117E+18;"""*@uofg researchers will help to ensure #safe, #sustainable drinking water for Wellington County’s growing population through groundwater studies to be funded by almost $11 million from the federal government and local government and industry partners."" https://t.co/ZeB5Udr2gB";7/16/2019 16:47;0;;;;;;;;;
lead water;1.15117E+18;a series of plants, the sun, and my phone camera together conspired to lead me through a montage of photographic beauty down to the flower patch, the new well of power in the environment of my backyard, so that i would remember to water the delicate, weak, yet most powerful patch;7/16/2019 16:46;0;;;;;;;;;
lead water;1.15117E+18;Done! Following *@JohannaWordpool 's lead, used Paypal money from sales of my flash pamphlet. Been meaning to buy 'Water Shall Refuse Them' so thanks for the reminder *@DeadInkBooks  #supportindiepress https://t.co/NBVqNDIXZQ;7/16/2019 16:42;1;;;;;;;;;
lead water;1.15117E+18;What a longgg day. The 5 VVIPs were here, and then there was a power trip which caused the lights to on off and the renovation contractor threw pails of water down a hole which lead to our ceiling, thinking that it was a drain 🙃 indoor waterfall tadah~;7/16/2019 16:40;0;;;;;;;;;
lead water;1.15117E+18;*@ElizabethForALX *@1planetwomen We could all commit to giving up more if the City would lead by example. More water bottle filler stations. Less single use bottles at meetings and events. And when necessary more trashcan at litter hotspots;7/16/2019 16:39;0;;;319ee7b36c9149da;-77.10772215455555,38.8808445;United States;US;Arlington, VA;Arlington;city
lead water;1.15117E+18;You can lead a horse to water but you can make them drink;7/16/2019 16:39;0;;;;;;;;;
lead water;1.15117E+18;*@nefowaoffice *@htTweets *@dmgbnagar *@UPGovt *@myogiadityanath *@dm_ghaziabad *@noida_authority *@TOINoida *@PMOIndia *@narendramodi *@noidapolice The water clogging may lead to weaking of ill structured buildings at Shaberi..exclusive coverage on #NDTV https://t.co/WRjIo6lE65;7/16/2019 16:37;2;;;;;;;;;
lead water;1.15117E+18;*@washingtonpost He tried to lead the horses to water.  Not his fault he couldn't make them drink.;7/16/2019 16:33;0;;;;;;;;;
lead water;1.15117E+18;You can lead a horse to water but ... https://t.co/FNCOZqRlW8;7/16/2019 16:32;0;;;;;;;;;
lead water;1.15117E+18;Overheard at work today: “You can lead a horse to water but you can’t make him drink the kool-aid”.;7/16/2019 16:28;0;;;;;;;;;
lead water;1.15117E+18;"No kidding.... could global food &amp  water shortages lead to conflict?! I wonder how... 

#ClimateCrisis is a humanity crisis 

Two new studies warn that a hotter world will be a more violent one - The Washington Post https://t.co/Wy7gdV0yCJ";7/16/2019 16:27;0;;;;;;;;;
lead water;1.15117E+18;Water Damage and Remediation Lead Technician - Meridian, ID https://t.co/YOILd5rT74;7/16/2019 16:23;0;;;;;;;;;
lead water;1.15117E+18;*@debbie1202 *@MeghanMcCain Hello, anyone home.  They are in Congress and are supposed to call out and fix our country's problems ( lead in water in Flynt etc) As for complaining, Humpty Trumpty does nothing but whine!  He should go back to Russia.;7/16/2019 16:22;0;;;;;;;;;
lead water;1.15116E+18;"The Lead Actress in a Drama Series #emmynominations are sincerely too much.

Can someone get me a glass of water please?";7/16/2019 16:21;0;;;;;;;;;
lead water;1.15116E+18;*@adityasood *@sahilkapur *@GOPLeader Omar will apologize for her lack of faith and trust in the American people to continue to lead the world. I think she will also be more appreciative of extra fresh water and orderly commerce as well. Waiting for her next tweet with anticipation;7/16/2019 16:14;0;;;;;;;;;
lead water;1.15116E+18;"A Jellyf(ラゲー) for today

""She is the leader of the Parella race of aquatic creatures. More intelligent than other Parella, they follow her lead. She serves the Water Dragon, Faron"" https://t.co/z0XbCntXR2";7/16/2019 16:13;0;;;;;;;;;
lead water;1.15116E+18;"Did you know drinking too much #water can actually be harmful to your health? Too much hydration can lead to #health issues, mood swings and even an unstable mental state. 

https://t.co/BJsQBKFuOs";7/16/2019 16:04;0;;;;;;;;;
lead water;1.15116E+18;I can only lead you to water. Can't make you drink. #subtweetsummer;7/16/2019 16:00;0;;;;;;;;;
lead water;1.15116E+18;*@GuyDorrellEsq *@J_amesp Funk yes. It's the old you can lead a horse to water analogy chaps.;7/16/2019 15:59;0;;;;;;;;;
lead water;1.15116E+18;#HowIFightDepression Stress has become a back drop to the way most of us lead our lives.  I have tried to create calm areas in the home, a fountain with running water, burning candles, joss sticks, I use music to calm myself, clear the mind. It really doesn't matter where you https://t.co/TBlrnIErNI;7/16/2019 15:59;0;;;;;;;;;
lead water;1.15116E+18;Emma and Cam just had their lead service line replaced and you can too. The City of Brantford offers a Lead Water Service Financial Assistance Program to help residents with the cost of replacing lead sections of water service. More information at https://t.co/wimUtlNk4L https://t.co/RAtfMkXgp8;7/16/2019 15:57;2;;;;;;;;;
lead water;1.15116E+18;As Risks Of Water Meters Became Clearer, City Relaxed Lead Testing Rules | WBEZ  https://t.co/zHtbGHrgyS;7/16/2019 15:51;0;;;;;;;;;
lead water;1.15116E+18;*@JohnPerlman *@LindiweSisuluSA *@kayafm95dot9 Wonder if the bigger parts of this Country experience drought similar to what Cape Town had, SA economy will survive due to backlog in water infrastructure upgrades vs increased demands as well as long-lead times required to develop new sources of supply.;7/16/2019 15:49;1;;;;;;;;;
lead water;1.15116E+18;Another way CANAda takes the lead in *@pppcouncil and water tech innovation *@CanadianWater https://t.co/oyUCwcgQT7;7/16/2019 15:47;0;;;;;;;;;
lead water;1.15116E+18;*@SteveDaines *@realDonaldTrump We have lead filled drinking water, (unhealthy drinking water like a third world country) right here, in the USA, make you proud? Homelessness, hungry children, poverty,The greatest country in the world has third world country issues. #Keepdrinkingthekoolaid;7/16/2019 15:42;0;;;;;;;;;
lead water;1.15115E+18;Sometimes it’s really hard to remember that u can lead a horse to the water but u can’t make them drink it 😭u can pour and pour and pour into someone but u can’t make them receive and acknowledge what all you’ve done.;7/16/2019 15:39;1;;;3b98b02fba3f9753;-78.57673379465703,35.1704985;United States;US;North Carolina, USA;North Carolina;admin
lead water;1.15115E+18;*@TonyReali Fasting, intermittent fasting or for several days, is definitely an advanced weight loss strategy that I don't recommend to many client's because it is borderline or can lead to an eating disorder. Calorie deficit, whole/natural foods, water, sleep and exercise should come first.;7/16/2019 15:37;0;;;;;;;;;
lead water;1.15115E+18;PSA: Infant formula prepared with tap water may expose an infant to lead. Parents who prepare infant formula from powder should use bottled water or filtered tap water. More information is available here: https://t.co/rVZORxNma9. #gettheleadout #drinkingwater https://t.co/1xiY6v0BOk;7/16/2019 15:34;0;;;;;;;;;
lead water;1.15115E+18;About 30,000 Missouri American Water customers have lead service lines. Why will replacing them take 10-plus years? https://t.co/iVucIAahDc;7/16/2019 15:30;0;;;;;;;;;
lead water;1.15115E+18;*@annaschwedt *@DeplorableChoir not only women’s rights but basic human rights. if you think it’s okay to have a facility overflowing with people w/out food, water, and proper healthcare or the fact that a city in the country you’re so proud to live in has lead in their water you’re ignorant.;7/16/2019 15:28;0;;;;;;;;;
lead water;1.15115E+18;You can't lead a 🐴 to water and make them drink. But you can make a 🐴 thirsty. #nodaysoffBoi #Noexcuses;7/16/2019 15:23;0;;;;;;;;;
lead water;1.15115E+18;Darrell Issa: Democrats can delay Mueller hearings, but it won’t help | Fox News DEMS CAN LEAD THEIR $35 MILLION HORSE TO THEIR POLITICAL WATER OF COLLUSION AND OBSTRUCTION BUT THEY CAN’T MAKE HIM DRINK🤮 https://t.co/fwe8Cypczt;7/16/2019 15:22;0;;;;;;;;;
lead water;1.15115E+18;"*@AlanPavelin *@JohnRealSmith *@DrTeckKhong *@frederickone Do you drink or wash in water from the tap? That's Chlorinated, it also comes through a series of lead, copper and plastic pipes. 
Do you eat salad from Spain, that's washed in Chlorinated water.
Have you ever been swimming in a British swimming pool, that's Chlorinated water.";7/16/2019 15:21;0;;;;;;;;;
lead water;1.15115E+18;*@gapingmaws There was so much lead in gas fumes and water pipes that everyone had a tougher partially metal skull, like wolverine;7/16/2019 15:20;0;;;;;;;;;
lead water;1.15115E+18;"HYPOCRISY! 
Genocide of indigenous people by all leaders=Did NOTHING about addictions they created, lead in their water, poor housing etc!
Demoting 2 of the best upstanding women JWR &amp  J Philpott-Not for EQUALITY-Women. NO Black, Asian, Native, Women, P.M.'s other then token... https://t.co/tSPmZAmMHN";7/16/2019 15:18;0;;;;;;;;;
lead water;1.15115E+18;"*@GOPLeader *@realDonaldTrump Hate crimes up
infant mortality up 
Asthma cases  up
Life expectancy  down
people fearful of their own government
Air  Pollution higher than in a decade
Increased lead in our  drinking water
lost prestige  in the world

I could go on for another half of page";7/16/2019 15:15;0;;;;;;;;;
lead water;1.15115E+18;California's contaminated drinking water could lead to nearly 15,500 cancer cases over the course of a lifetime. Here's how worried you should be. https://t.co/CLckbAAPNy via *@businessinsider;7/16/2019 15:15;0;;;;;;;;;
lead water;1.15115E+18;"*@TronCarterNLU *@BigRandyNLU *@DJPie Reduce the number of clubs in the bag from 14 to sub 10. #ShrinkTheGame

Make all water hazards OB re-tee on the pga tour, We need more ejections

Make Vern the first tee starter and force him to go off memory at every event

lead group falls a hole behind, put on clock";7/16/2019 15:14;0;;;;;;;;;
lead water;1.15115E+18;Code Red is in effect for our area  please keep your pets inside and cool and when outside, ensure they have access to shelter and water to keep them cool! If you walk your dog on lead, keep in mind that asphalt can get VERY hot! On an 87-degree... https://t.co/S0a9kOlKR2;7/16/2019 15:11;0;;;;;;;;;
lead water;1.15114E+18;Today (7/16) we have same day results (get samples here by 11am), 2, 3, 4, and 5 day turnarounds available for asbestos testing. 24hr is sold out. Lead tests (bulk and water) have 3 and 5 day turns. https://t.co/O6LCjYyNQ0 #pdx https://t.co/h4o9rQspeC;7/16/2019 15:01;0;;;;;;;;;
lead water;1.15114E+18;"Fact: Currently, 98% of the properties tested have registered below Ontario’s regulatory standard for lead content in drinking water.
https://t.co/Co0635R926 https://t.co/YOcGniaMZb";7/16/2019 15:01;0;;;;;;;;;
lead water;1.15114E+18;Maytag UKF8001 Water Filter4 Whilrpool EveryDrop EDR4RXD1 Fridge Water Filter reduces lead, chlorine, mercury, cysts, particulates, turbidity, and some herbicides and pesticides, without removing fluoride, improves the taste for your water and ice.，certified by NSF/ANSI 42&amp 53.;7/16/2019 15:00;0;;;;;;;;;
lead water;1.15114E+18;Trump's promise to improve drinking water safety left experts skeptical due to his consistent pattern of undermining clean water protection and enforcement. #SafeDrinkingWater https://t.co/H6aQuyw84M;7/16/2019 14:58;0;;;;;;;;;
lead water;1.15114E+18;*@AoDespair *@realDonaldTrump ....or some lead paint chip-laden tenement owned by his father where they'll turn off the heat and water to constructively evict if you withhold rent to make repairs.;7/16/2019 14:54;0;;;;;;;;;
lead water;1.15114E+18;"Did you know drinking too much water can actually be harmful
to your health? Too much hydration can lead to health issues, mood swings and
even an unstable mental state. The purpose of this article is not to provide sensational shock value, but to provid… https://t.co/OvEkLftsjN https://t.co/WigqkltwBR";7/16/2019 14:47;0;;;;;;;;;
lead water;1.15114E+18;*@childofgraces *@msnewmoney It’s going to be finished no later then October. It’s 90% done, and the lead count is well below federal requirements. I mean don’t get me wrong it still needs to be dealt with and a lawsuit being temporary dropped pisses me off but... the water is very drinkable. Ppl are scared;7/16/2019 14:40;0;;;;;;;;;
lead water;1.15114E+18;*@DeeSnutts6 Plenty of room...clean water...safe schools...very little pollution, (a lot less lead particulate rocketing around the streets)...overall less chaotic, more diverse and accepting. Come on up.;7/16/2019 14:37;0;;;;;;;;;
lead water;1.15114E+18;*@Mackthekreator *@thejusmekamil I think harlem has lead in their water;7/16/2019 14:33;0;;;;;;;;;
lead water;1.15114E+18;Missed the Michigan Safe Drinking Water Virtual Town Halls? A recording is available at https://t.co/KwjiOFdSns! The town halls provided information to residents on sampling that is being done in communities throughout Michigan to test for lead in drinking water. https://t.co/rPpfbzKOxO;7/16/2019 14:30;3;;;;;;;;;
lead water;1.15114E+18;When *@IBS_EPLtd received a fast-turnaround enquiry from a leading water engineering company based in Scotland, for a number of  stainless-steel penstocks, the short lead time requested could have been quite a challenge... https://t.co/N0TnqGVQNS  #penstocks #drainage #water https://t.co/vXKnN7MtUw;7/16/2019 14:29;2;;;;;;;;;
lead water;1.15114E+18;*@CChilder *@AOC *@LindseyGrahamSC You lose then. You should be more careful. It doesn’t sound like a very financially sound practice. You might want to rethink your “gift card” vs FDIC insured bank accounts strategy. You can lead someone to water...;7/16/2019 14:27;0;;;;;;;;;
lead water;1.15114E+18;You can lead a horse to water but you can’t make it drink.;7/16/2019 14:26;0;;;;;;;;;
lead water;1.15114E+18;Congressman Kildee And Senator Duckworth Re-Introduce Bill To Help Protect Families From Lead-Contaminated Water https://t.co/HpLDuGQxcT;7/16/2019 14:25;0;;;;;;;;;
lead water;1.15114E+18;"an increase in fresh water many coaster community and city will experience the worst of mother nature.

Our industrialised effort is impacting on our environment yet we pay little or no attention to our environment with this our efforts I hope it will not lead to our extinction";7/16/2019 14:25;0;;;;;;;;;
lead water;1.15114E+18;chad basin with a loss of 90% of the water body these countries that depend on the river basin for there source of water will be worse faced with drought. The melting of ice in the Arctic and the release of fresh water into our water body this will lead to an  ocean surge with;7/16/2019 14:25;0;;;;;;;;;
lead water;1.15113E+18;You can lead a horse to water but you cant make it drink. https://t.co/cealRr3B7Z;7/16/2019 14:21;0;;;;;;;;;
lead water;1.15113E+18;Waterborne pathogens, specifically #Legionella, can lead to viruses and infections. Don't allow them to call your water sources home, construct a Water Management Plan with us today! #TuesdayThoughts https://t.co/Ts6QZTn2Zh;7/16/2019 14:21;0;;;;;;;;;
lead water;1.15113E+18;"These Memes Highlight the Absurdity of ScarJo's Comments About Playing 'Any Person'

Scarlett Johansson is in hot water again. This weekend, the actress who notoriously took on the lead role in Ghost in the Shell—a historically Japanese narrative—was interviewed in As If mag…";7/16/2019 14:19;0;;;;;;;;;
lead water;1.15113E+18;"Water conservation policies in #Haryana and #Punjab can lead to agricultural burning that aggravates #airpollution. Read more in the *@Telegraph  https://t.co/BJmK7OdaTd

#India #cropburning *@BallieSingh *@CGIAR";7/16/2019 14:14;2;;;;;;;;;
lead water;1.15113E+18;You can lead a horse to the water but you can’t make them drink.;7/16/2019 14:13;0;;;;;;;;;
lead water;1.15113E+18;DYK we are unleashing five Floating Treatment Wetlands in #Dunnottar—to emulate wetlands and to try and remove excess nutrients (that lead to #AlgalBlooms). These photos show us deploying them, and if you want to learn more, click here... https://t.co/wf5C6ecpTq https://t.co/oEj83VUcHK;7/16/2019 14:13;7;;;;;;;;;
lead water;1.15113E+18;They knew and continued installing them anyway! #Water meter installations suspended after city finds spikes of brain-damaging lead in homes. #CrimesAgainstHumanity #CrimesAgainstChildren #PopulationControl https://t.co/niBSTR4WDa via *@WGNNews;7/16/2019 14:12;9;;;;;;;;;
lead water;1.15113E+18;There are still spots remaining to participate in the NII/LEAD Canada Big Data Summer Camp, which runs August 19-30 at the Walkerton Clean Water Centre. Register today! #STEM #summer https://t.co/GuTV5vIgXN … https://t.co/gM5kiP9b05;7/16/2019 14:09;1;;;;;;;;;
lead water;1.15113E+18;Questioning the design of the corporate water bottle that reads, “Lead”.;7/16/2019 14:08;0;;;;;;;;;
lead water;1.15113E+18;Areas along/west of US 51 from Millington to Tipton should be cautious of any ponding water on roadways. Lots of rainfall in the past hour has lead to the potential for standing water. #memwx /JL;7/16/2019 14:07;1;;;;;;;;;
lead water;1.15113E+18;"Legit, I saw a thread separate from the article that basically called out all men to being complicit to every rape or murder of a woman because they ""turned a blind eye"" to the signs of it happening. News Flash dumbass: You can lead a horse to water, but you can't make it drink.";7/16/2019 14:05;0;;;;;;;;;
lead water;1.15113E+18;I finally can tell you what I was doing in the Pinewood studio’s in DR  directing a shark movie for Discovery Channel, for their famous Shark Week. The TV movie is called: Capsized: Blood in the water. It’s a true story that happened in 1982. One of lead actors was *@joshduhamel https://t.co/MYYNdLOtb3;7/16/2019 14:01;1;;;;;;;;;
lead water;1.15113E+18;Power supply, water, hiked prices in Unilag made #unilag11 lead a #protest. They were rusticated #OccupyUnilag;7/16/2019 14:00;0;;;;;;;;;
lead water;1.15113E+18;Could *@officialgaa get all stadiums to have ban on single use plastic? Put in some refill stations for water and encourage fans to buy reusable bottles - stadiums could get their own one branded with website/seating details etc! *@semplestadium could lead the way! #plasticfree https://t.co/exaqGH5BLJ;7/16/2019 14:00;1;;;;;;;;;
lead water;1.15113E+18;In Flint, Mich., there’s so much lead in children’s blood that a state of emergency is declared https://t.co/BfSxrnlPXW;7/16/2019 13:53;0;;;;;;;;;
lead water;1.15113E+18;Will New York change how it tests public school water for lead? https://t.co/Co5mFrcW8u via *@CityAndStateNY;7/16/2019 13:50;1;;;;;;;;;
lead water;1.15113E+18;"You can lead a horse to water...
Precession takes around 26000 years...
All galaxies are moving constantly in relation to ours
Age of Aquarius and all that
https://t.co/ohJQq59T80 https://t.co/wl1grDKDbD";7/16/2019 13:49;0;;;;;;;;;
lead water;1.15113E+18;*@Mrs_ARockstar Best advice- let him take lead, if you care more than him, he will stop. Cherrios can ‘shot’ at, turn blue water to green, dad invites to watch and show him how(several,several Xs), reading or singing on potty, just talking about what he wants to talk about, etc. Good Luck!!🍀;7/16/2019 13:45;0;;;;;;;;;
lead water;1.15113E+18;*@realDonaldTrump let me explain something to you. You told *@AOC to go back to her country. She was born here, so you for example were also born here so you can go back to Europe. It’s that simple. You lead by example &amp  take your family back across the water &amp  go back to Europe.;7/16/2019 13:44;0;;;;;;;;;
lead water;1.15113E+18;You can only lead the horse to the water.;7/16/2019 13:44;0;;;;;;;;;
lead water;1.15113E+18;"75mm Water Seal Bath Trap
1½"" Multift Compression Outlet suits all plastic, copper and lead pipe ✅
Conforms to BS EN 274-1:2002 ✅
Manufactured in polypropylene ✅

View more about this product: https://t.co/xYIsTdJ3Oe https://t.co/K375Gjb4Yr";7/16/2019 13:43;1;;;;;;;;;
lead water;1.15112E+18;*@charliekirk11 I have a question. For those children that have lead poisoning is that limitless power is 12 dead people in Flint Michigan water crisis all through a nation that is not a third world country what the f*** are you talkin about;7/16/2019 13:41;0;;;;;;;;;
lead water;1.15112E+18;Approximately 17.5% of schools in California have at least one water fountain with detectable amounts of lead. https://t.co/L6u654Tz1z #leadinschools #waterquality #saferdrinkingwater;7/16/2019 13:40;0;;;;;;;;;
lead water;1.15112E+18;"More than two million people around Zimbabwe’s capital, Harare, have no access to running water. Two of the dams in Harare are completely dry, but the other dams are very polluted. Drought and cost of water treatment chemicals lead to water restriction.
https://t.co/kSSGyQL3Oh";7/16/2019 13:38;17;;;;;;;;;
lead water;1.15112E+18;Hey J, appreciate those words its Pretty  crazy lead a horse to Gods love energy water but you cant make them drink even when sitting  in font of u  , two bros 2 major big schools 1 fastest  in college football 2 track sprint golds in TxCali 10.14 6.59PRUSA finals.  Bang 💥👈🏽 https://t.co/2wUQhjKz7q;7/16/2019 13:37;0;;;5c937363480a2c19;-97.81385691154065,30.511339999999997;United States;US;Cedar Park, TX;Cedar Park;city
lead water;1.15112E+18;*@NotFatRob1 You can lead a horse to water dude...;7/16/2019 13:37;0;;;;;;;;;
lead water;1.15112E+18;*@MurphyGene May serve bbq, but be careful of the lead in the water.;7/16/2019 13:35;0;;;;;;;;;
lead water;1.15112E+18;Chicago offering free water test kit to protect residents against lead exposure: https://t.co/DWneSm3zbv;7/16/2019 13:35;0;;;;;;;;;
lead water;1.15112E+18;I be tryna put ppl on game but can’t lead a horse to water ........;7/16/2019 13:34;0;;;;;;;;;
